# SCF level flow: eigenvalue spectrum vs self-consistency iteration
# U_eV=11.2 hartree=1 hartree_onsite=0 homo_index=46 n_states=92 n_samples=1087 stride=2 iters=2171
# iter  state_index  energy_eV  occupation  spin(+1=up,-1=dn)
1302 58 7.48934 0 1
1302 59 7.59827 0 1
1302 60 7.61798 0 1
1302 61 7.61798 0 1
1302 62 7.91848 0 -1
1302 63 7.91848 0 -1
1302 64 8.03321 0 1
1302 65 8.03321 0 1
1302 66 8.09179 0 -1
1302 67 8.09179 0 -1
1302 68 8.11279 0 -1
1302 69 8.2795 0 1
1302 70 8.2795 0 1
1302 71 8.31413 0 1
1302 72 8.88731 0 -1
1302 73 8.88731 0 -1
1302 74 8.9496 0 1
1302 75 8.95702 0 -1
1302 76 8.99413 0 1
1302 77 9.14688 0 -1
1302 78 9.17219 0 1
1302 79 9.17219 0 1
1302 80 10.0217 0 -1
1302 81 10.0217 0 -1
1302 82 10.0344 0 1
1302 83 10.0344 0 1
1302 84 10.0926 0 -1
1302 85 10.1296 0 1
1302 86 10.8968 0 -1
1302 87 10.8968 0 -1
1302 88 11.0131 0 1
1302 89 11.0131 0 1
1302 90 11.6089 0 -1
1302 91 11.826 0 1
1304 0 -5.63725 1 1
1304 1 -5.54272 1 -1
1304 2 -5.18675 1 1
1304 3 -5.18675 1 1
1304 4 -4.97806 1 -1
1304 5 -4.97806 1 -1
1304 6 -4.42585 1 1
1304 7 -4.42585 1 1
1304 8 -4.39131 1 1
1304 9 -4.26747 1 -1
1304 10 -4.08511 1 -1
1304 11 -4.08511 1 -1
1304 12 -3.57098 1 1
1304 13 -3.4742 1 1
1304 14 -3.41633 1 1
1304 15 -3.41633 1 1
1304 16 -3.3454 1 -1
1304 17 -3.3454 1 -1
1304 18 -3.07524 1 -1
1304 19 -2.94707 1 -1
1304 20 -2.7424 1 1
1304 21 -2.7424 1 1
1304 22 -2.55985 1 1
1304 23 -2.43471 1 -1
1304 24 -2.37118 1 1
1304 25 -2.37118 1 1
1304 26 -2.36621 1 -1
1304 27 -2.36621 1 -1
1304 28 -1.9905 1 1
1304 29 -1.97753 1 -1
1304 30 -1.97753 1 -1
1304 31 -1.83122 1 1
1304 32 -1.83122 1 1
1304 33 -1.7439 1 -1
1304 34 -1.7439 1 -1
1304 35 -1.70581 1 1
1304 36 -1.6083 1 -1
1304 37 -1.56792 1 1
1304 38 -1.56792 1 1
1304 39 -1.42114 1 -1
1304 40 -1.31545 1 1
1304 41 -1.31545 1 1
1304 42 -1.03328 1 1
1304 43 -1.01857 1 -1
1304 44 -1.01857 1 -1
1304 45 -0.824439 1 1
1304 46 6.36963 1 -1
1304 47 6.49721 0 -1
1304 48 6.49721 0 -1
1304 49 6.76312 0 -1
1304 50 7.16142 0 -1
1304 51 7.16142 0 -1
1304 52 7.25992 0 -1
1304 53 7.28315 0 -1
1304 54 7.35284 0 1
1304 55 7.35284 0 1
1304 56 7.39439 0 -1
1304 57 7.39439 0 -1
1304 58 7.48934 0 1
1304 59 7.59827 0 1
1304 60 7.61798 0 1
1304 61 7.61798 0 1
1304 62 7.91848 0 -1
1304 63 7.91848 0 -1
1304 64 8.03321 0 1
1304 65 8.03321 0 1
1304 66 8.09179 0 -1
1304 67 8.09179 0 -1
1304 68 8.11279 0 -1
1304 69 8.2795 0 1
1304 70 8.2795 0 1
1304 71 8.31413 0 1
1304 72 8.88731 0 -1
1304 73 8.88731 0 -1
1304 74 8.9496 0 1
1304 75 8.95702 0 -1
1304 76 8.99413 0 1
1304 77 9.14688 0 -1
1304 78 9.17219 0 1
1304 79 9.17219 0 1
1304 80 10.0217 0 -1
1304 81 10.0217 0 -1
1304 82 10.0344 0 1
1304 83 10.0344 0 1
1304 84 10.0926 0 -1
1304 85 10.1296 0 1
1304 86 10.8968 0 -1
1304 87 10.8968 0 -1
1304 88 11.0131 0 1
1304 89 11.0131 0 1
1304 90 11.6089 0 -1
1304 91 11.826 0 1
1306 0 -5.63725 1 1
1306 1 -5.54272 1 -1
1306 2 -5.18675 1 1
1306 3 -5.18675 1 1
1306 4 -4.97806 1 -1
1306 5 -4.97806 1 -1
1306 6 -4.42585 1 1
1306 7 -4.42585 1 1
1306 8 -4.39131 1 1
1306 9 -4.26747 1 -1
1306 10 -4.08511 1 -1
1306 11 -4.08511 1 -1
1306 12 -3.57098 1 1
1306 13 -3.4742 1 1
1306 14 -3.41633 1 1
1306 15 -3.41633 1 1
1306 16 -3.3454 1 -1
1306 17 -3.3454 1 -1
1306 18 -3.07524 1 -1
1306 19 -2.94708 1 -1
1306 20 -2.7424 1 1
1306 21 -2.7424 1 1
1306 22 -2.55985 1 1
1306 23 -2.43471 1 -1
1306 24 -2.37118 1 1
1306 25 -2.37118 1 1
1306 26 -2.36621 1 -1
1306 27 -2.36621 1 -1
1306 28 -1.9905 1 1
1306 29 -1.97753 1 -1
1306 30 -1.97753 1 -1
1306 31 -1.83122 1 1
1306 32 -1.83122 1 1
1306 33 -1.7439 1 -1
1306 34 -1.7439 1 -1
1306 35 -1.70581 1 1
1306 36 -1.6083 1 -1
1306 37 -1.56792 1 1
1306 38 -1.56792 1 1
1306 39 -1.42114 1 -1
1306 40 -1.31545 1 1
1306 41 -1.31545 1 1
1306 42 -1.03328 1 1
1306 43 -1.01857 1 -1
1306 44 -1.01857 1 -1
1306 45 -0.824439 1 1
1306 46 6.36963 1 -1
1306 47 6.49721 0 -1
1306 48 6.49721 0 -1
1306 49 6.76312 0 -1
1306 50 7.16142 0 -1
1306 51 7.16142 0 -1
1306 52 7.25992 0 -1
1306 53 7.28315 0 -1
1306 54 7.35284 0 1
1306 55 7.35284 0 1
1306 56 7.39439 0 -1
1306 57 7.39439 0 -1
1306 58 7.48934 0 1
1306 59 7.59827 0 1
1306 60 7.61798 0 1
1306 61 7.61798 0 1
1306 62 7.91848 0 -1
1306 63 7.91848 0 -1
1306 64 8.03321 0 1
1306 65 8.03321 0 1
1306 66 8.09179 0 -1
1306 67 8.09179 0 -1
1306 68 8.11279 0 -1
1306 69 8.2795 0 1
1306 70 8.2795 0 1
1306 71 8.31413 0 1
1306 72 8.88731 0 -1
1306 73 8.88731 0 -1
1306 74 8.9496 0 1
1306 75 8.95702 0 -1
1306 76 8.99413 0 1
1306 77 9.14688 0 -1
1306 78 9.17219 0 1
1306 79 9.17219 0 1
1306 80 10.0217 0 -1
1306 81 10.0217 0 -1
1306 82 10.0344 0 1
1306 83 10.0344 0 1
1306 84 10.0926 0 -1
1306 85 10.1296 0 1
1306 86 10.8968 0 -1
1306 87 10.8968 0 -1
1306 88 11.0131 0 1
1306 89 11.0131 0 1
1306 90 11.6089 0 -1
1306 91 11.826 0 1
1308 0 -5.63725 1 1
1308 1 -5.54272 1 -1
1308 2 -5.18675 1 1
1308 3 -5.18675 1 1
1308 4 -4.97806 1 -1
1308 5 -4.97806 1 -1
1308 6 -4.42585 1 1
1308 7 -4.42585 1 1
1308 8 -4.39131 1 1
1308 9 -4.26747 1 -1
1308 10 -4.08511 1 -1
1308 11 -4.08511 1 -1
1308 12 -3.57098 1 1
1308 13 -3.4742 1 1
1308 14 -3.41633 1 1
1308 15 -3.41633 1 1
1308 16 -3.3454 1 -1
1308 17 -3.3454 1 -1
1308 18 -3.07524 1 -1
1308 19 -2.94708 1 -1
1308 20 -2.7424 1 1
1308 21 -2.7424 1 1
1308 22 -2.55985 1 1
1308 23 -2.43471 1 -1
1308 24 -2.37118 1 1
1308 25 -2.37118 1 1
1308 26 -2.36621 1 -1
1308 27 -2.36621 1 -1
1308 28 -1.9905 1 1
1308 29 -1.97753 1 -1
1308 30 -1.97753 1 -1
1308 31 -1.83122 1 1
1308 32 -1.83122 1 1
1308 33 -1.7439 1 -1
1308 34 -1.7439 1 -1
1308 35 -1.70581 1 1
1308 36 -1.6083 1 -1
1308 37 -1.56792 1 1
1308 38 -1.56792 1 1
1308 39 -1.42114 1 -1
1308 40 -1.31545 1 1
1308 41 -1.31545 1 1
1308 42 -1.03328 1 1
1308 43 -1.01857 1 -1
1308 44 -1.01857 1 -1
1308 45 -0.824439 1 1
1308 46 6.36963 1 -1
1308 47 6.49721 0 -1
1308 48 6.49721 0 -1
1308 49 6.76312 0 -1
1308 50 7.16142 0 -1
1308 51 7.16142 0 -1
1308 52 7.25992 0 -1
1308 53 7.28315 0 -1
1308 54 7.35284 0 1
1308 55 7.35284 0 1
1308 56 7.39439 0 -1
1308 57 7.39439 0 -1
1308 58 7.48934 0 1
1308 59 7.59827 0 1
1308 60 7.61798 0 1
1308 61 7.61798 0 1
1308 62 7.91848 0 -1
1308 63 7.91848 0 -1
1308 64 8.03321 0 1
1308 65 8.03321 0 1
1308 66 8.09179 0 -1
1308 67 8.09179 0 -1
1308 68 8.11279 0 -1
1308 69 8.2795 0 1
1308 70 8.2795 0 1
1308 71 8.31413 0 1
1308 72 8.88731 0 -1
1308 73 8.88731 0 -1
1308 74 8.9496 0 1
1308 75 8.95702 0 -1
1308 76 8.99413 0 1
1308 77 9.14688 0 -1
1308 78 9.17219 0 1
1308 79 9.17219 0 1
1308 80 10.0217 0 -1
1308 81 10.0217 0 -1
1308 82 10.0344 0 1
1308 83 10.0344 0 1
1308 84 10.0926 0 -1
1308 85 10.1296 0 1
1308 86 10.8968 0 -1
1308 87 10.8968 0 -1
1308 88 11.0131 0 1
1308 89 11.0131 0 1
1308 90 11.6089 0 -1
1308 91 11.826 0 1
1310 0 -5.63725 1 1
1310 1 -5.54272 1 -1
1310 2 -5.18675 1 1
1310 3 -5.18675 1 1
1310 4 -4.97806 1 -1
1310 5 -4.97806 1 -1
1310 6 -4.42585 1 1
1310 7 -4.42585 1 1
1310 8 -4.39131 1 1
1310 9 -4.26747 1 -1
1310 10 -4.08511 1 -1
1310 11 -4.08511 1 -1
1310 12 -3.57098 1 1
1310 13 -3.4742 1 1
1310 14 -3.41633 1 1
1310 15 -3.41633 1 1
1310 16 -3.3454 1 -1
1310 17 -3.3454 1 -1
1310 18 -3.07524 1 -1
1310 19 -2.94708 1 -1
1310 20 -2.7424 1 1
1310 21 -2.7424 1 1
1310 22 -2.55985 1 1
1310 23 -2.43471 1 -1
1310 24 -2.37118 1 1
1310 25 -2.37118 1 1
1310 26 -2.36621 1 -1
1310 27 -2.36621 1 -1
1310 28 -1.9905 1 1
1310 29 -1.97753 1 -1
1310 30 -1.97753 1 -1
1310 31 -1.83122 1 1
1310 32 -1.83122 1 1
1310 33 -1.7439 1 -1
1310 34 -1.7439 1 -1
1310 35 -1.70581 1 1
1310 36 -1.6083 1 -1
1310 37 -1.56792 1 1
1310 38 -1.56792 1 1
1310 39 -1.42114 1 -1
1310 40 -1.31545 1 1
1310 41 -1.31545 1 1
1310 42 -1.03328 1 1
1310 43 -1.01857 1 -1
1310 44 -1.01857 1 -1
1310 45 -0.82444 1 1
1310 46 6.36963 1 -1
1310 47 6.49721 0 -1
1310 48 6.49721 0 -1
1310 49 6.76312 0 -1
1310 50 7.16142 0 -1
1310 51 7.16142 0 -1
1310 52 7.25992 0 -1
1310 53 7.28315 0 -1
1310 54 7.35284 0 1
1310 55 7.35284 0 1
1310 56 7.39439 0 -1
1310 57 7.39439 0 -1
1310 58 7.48934 0 1
1310 59 7.59827 0 1
1310 60 7.61798 0 1
1310 61 7.61798 0 1
1310 62 7.91848 0 -1
1310 63 7.91848 0 -1
1310 64 8.03321 0 1
1310 65 8.03321 0 1
1310 66 8.09179 0 -1
1310 67 8.09179 0 -1
1310 68 8.11279 0 -1
1310 69 8.2795 0 1
1310 70 8.2795 0 1
1310 71 8.31413 0 1
1310 72 8.88731 0 -1
1310 73 8.88731 0 -1
1310 74 8.9496 0 1
1310 75 8.95702 0 -1
1310 76 8.99413 0 1
1310 77 9.14688 0 -1
1310 78 9.17219 0 1
1310 79 9.17219 0 1
1310 80 10.0217 0 -1
1310 81 10.0217 0 -1
1310 82 10.0344 0 1
1310 83 10.0344 0 1
1310 84 10.0926 0 -1
1310 85 10.1296 0 1
1310 86 10.8968 0 -1
1310 87 10.8968 0 -1
1310 88 11.0131 0 1
1310 89 11.0131 0 1
1310 90 11.6089 0 -1
1310 91 11.826 0 1
1312 0 -5.63725 1 1
1312 1 -5.54272 1 -1
1312 2 -5.18675 1 1
1312 3 -5.18675 1 1
1312 4 -4.97806 1 -1
1312 5 -4.97806 1 -1
1312 6 -4.42585 1 1
1312 7 -4.42585 1 1
1312 8 -4.39131 1 1
1312 9 -4.26747 1 -1
1312 10 -4.08511 1 -1
1312 11 -4.08511 1 -1
1312 12 -3.57098 1 1
1312 13 -3.4742 1 1
1312 14 -3.41633 1 1
1312 15 -3.41633 1 1
1312 16 -3.3454 1 -1
1312 17 -3.3454 1 -1
1312 18 -3.07524 1 -1
1312 19 -2.94708 1 -1
1312 20 -2.7424 1 1
1312 21 -2.7424 1 1
1312 22 -2.55985 1 1
1312 23 -2.43471 1 -1
1312 24 -2.37118 1 1
1312 25 -2.37118 1 1
1312 26 -2.36621 1 -1
1312 27 -2.36621 1 -1
1312 28 -1.9905 1 1
1312 29 -1.97753 1 -1
1312 30 -1.97753 1 -1
1312 31 -1.83122 1 1
1312 32 -1.83122 1 1
1312 33 -1.7439 1 -1
1312 34 -1.7439 1 -1
1312 35 -1.70581 1 1
1312 36 -1.6083 1 -1
1312 37 -1.56792 1 1
1312 38 -1.56792 1 1
1312 39 -1.42114 1 -1
1312 40 -1.31545 1 1
1312 41 -1.31545 1 1
1312 42 -1.03329 1 1
1312 43 -1.01858 1 -1
1312 44 -1.01858 1 -1
1312 45 -0.82444 1 1
1312 46 6.36963 1 -1
1312 47 6.49721 0 -1
1312 48 6.49721 0 -1
1312 49 6.76312 0 -1
1312 50 7.16142 0 -1
1312 51 7.16142 0 -1
1312 52 7.25992 0 -1
1312 53 7.28315 0 -1
1312 54 7.35284 0 1
1312 55 7.35284 0 1
1312 56 7.39439 0 -1
1312 57 7.39439 0 -1
1312 58 7.48934 0 1
1312 59 7.59827 0 1
1312 60 7.61798 0 1
1312 61 7.61798 0 1
1312 62 7.91848 0 -1
1312 63 7.91848 0 -1
1312 64 8.03321 0 1
1312 65 8.03321 0 1
1312 66 8.09179 0 -1
1312 67 8.09179 0 -1
1312 68 8.11279 0 -1
1312 69 8.2795 0 1
1312 70 8.2795 0 1
1312 71 8.31413 0 1
1312 72 8.88731 0 -1
1312 73 8.88731 0 -1
1312 74 8.9496 0 1
1312 75 8.95702 0 -1
1312 76 8.99413 0 1
1312 77 9.14688 0 -1
1312 78 9.17219 0 1
1312 79 9.17219 0 1
1312 80 10.0217 0 -1
1312 81 10.0217 0 -1
1312 82 10.0344 0 1
1312 83 10.0344 0 1
1312 84 10.0926 0 -1
1312 85 10.1296 0 1
1312 86 10.8968 0 -1
1312 87 10.8968 0 -1
1312 88 11.0131 0 1
1312 89 11.0131 0 1
1312 90 11.6089 0 -1
1312 91 11.826 0 1
1314 0 -5.63725 1 1
1314 1 -5.54272 1 -1
1314 2 -5.18675 1 1
1314 3 -5.18675 1 1
1314 4 -4.97806 1 -1
1314 5 -4.97806 1 -1
1314 6 -4.42585 1 1
1314 7 -4.42585 1 1
1314 8 -4.39131 1 1
1314 9 -4.26747 1 -1
1314 10 -4.08511 1 -1
1314 11 -4.08511 1 -1
1314 12 -3.57098 1 1
1314 13 -3.4742 1 1
1314 14 -3.41633 1 1
1314 15 -3.41633 1 1
1314 16 -3.3454 1 -1
1314 17 -3.3454 1 -1
1314 18 -3.07524 1 -1
1314 19 -2.94708 1 -1
1314 20 -2.7424 1 1
1314 21 -2.7424 1 1
1314 22 -2.55985 1 1
1314 23 -2.43471 1 -1
1314 24 -2.37118 1 1
1314 25 -2.37118 1 1
1314 26 -2.36621 1 -1
1314 27 -2.36621 1 -1
1314 28 -1.9905 1 1
1314 29 -1.97753 1 -1
1314 30 -1.97753 1 -1
1314 31 -1.83122 1 1
1314 32 -1.83122 1 1
1314 33 -1.7439 1 -1
1314 34 -1.7439 1 -1
1314 35 -1.70581 1 1
1314 36 -1.6083 1 -1
1314 37 -1.56792 1 1
1314 38 -1.56792 1 1
1314 39 -1.42114 1 -1
1314 40 -1.31545 1 1
1314 41 -1.31545 1 1
1314 42 -1.03329 1 1
1314 43 -1.01858 1 -1
1314 44 -1.01858 1 -1
1314 45 -0.82444 1 1
1314 46 6.36963 1 -1
1314 47 6.49721 0 -1
1314 48 6.49721 0 -1
1314 49 6.76312 0 -1
1314 50 7.16142 0 -1
1314 51 7.16142 0 -1
1314 52 7.25992 0 -1
1314 53 7.28315 0 -1
1314 54 7.35284 0 1
1314 55 7.35284 0 1
1314 56 7.39439 0 -1
1314 57 7.39439 0 -1
1314 58 7.48934 0 1
1314 59 7.59827 0 1
1314 60 7.61798 0 1
1314 61 7.61798 0 1
1314 62 7.91848 0 -1
1314 63 7.91848 0 -1
1314 64 8.03321 0 1
1314 65 8.03321 0 1
1314 66 8.09179 0 -1
1314 67 8.09179 0 -1
1314 68 8.11279 0 -1
1314 69 8.2795 0 1
1314 70 8.2795 0 1
1314 71 8.31413 0 1
1314 72 8.88731 0 -1
1314 73 8.88731 0 -1
1314 74 8.9496 0 1
1314 75 8.95702 0 -1
1314 76 8.99413 0 1
1314 77 9.14688 0 -1
1314 78 9.17219 0 1
1314 79 9.17219 0 1
1314 80 10.0217 0 -1
1314 81 10.0217 0 -1
1314 82 10.0344 0 1
1314 83 10.0344 0 1
1314 84 10.0926 0 -1
1314 85 10.1296 0 1
1314 86 10.8968 0 -1
1314 87 10.8968 0 -1
1314 88 11.0131 0 1
1314 89 11.0131 0 1
1314 90 11.6089 0 -1
1314 91 11.826 0 1
1316 0 -5.63725 1 1
1316 1 -5.54272 1 -1
1316 2 -5.18675 1 1
1316 3 -5.18675 1 1
1316 4 -4.97806 1 -1
1316 5 -4.97806 1 -1
1316 6 -4.42585 1 1
1316 7 -4.42585 1 1
1316 8 -4.39131 1 1
1316 9 -4.26747 1 -1
1316 10 -4.08511 1 -1
1316 11 -4.08511 1 -1
1316 12 -3.57098 1 1
1316 13 -3.4742 1 1
1316 14 -3.41633 1 1
1316 15 -3.41633 1 1
1316 16 -3.3454 1 -1
1316 17 -3.3454 1 -1
1316 18 -3.07524 1 -1
1316 19 -2.94708 1 -1
1316 20 -2.7424 1 1
1316 21 -2.7424 1 1
1316 22 -2.55985 1 1
1316 23 -2.43471 1 -1
1316 24 -2.37118 1 1
1316 25 -2.37118 1 1
1316 26 -2.36621 1 -1
1316 27 -2.36621 1 -1
1316 28 -1.9905 1 1
1316 29 -1.97753 1 -1
1316 30 -1.97753 1 -1
1316 31 -1.83122 1 1
1316 32 -1.83122 1 1
1316 33 -1.7439 1 -1
1316 34 -1.7439 1 -1
1316 35 -1.70581 1 1
1316 36 -1.6083 1 -1
1316 37 -1.56792 1 1
1316 38 -1.56792 1 1
1316 39 -1.42114 1 -1
1316 40 -1.31545 1 1
1316 41 -1.31545 1 1
1316 42 -1.03329 1 1
1316 43 -1.01858 1 -1
1316 44 -1.01858 1 -1
1316 45 -0.824441 1 1
1316 46 6.36963 1 -1
1316 47 6.49721 0 -1
1316 48 6.49721 0 -1
1316 49 6.76312 0 -1
1316 50 7.16142 0 -1
1316 51 7.16142 0 -1
1316 52 7.25992 0 -1
1316 53 7.28315 0 -1
1316 54 7.35284 0 1
1316 55 7.35284 0 1
1316 56 7.39439 0 -1
1316 57 7.39439 0 -1
1316 58 7.48934 0 1
1316 59 7.59827 0 1
1316 60 7.61798 0 1
1316 61 7.61798 0 1
1316 62 7.91848 0 -1
1316 63 7.91848 0 -1
1316 64 8.03321 0 1
1316 65 8.03321 0 1
1316 66 8.09179 0 -1
1316 67 8.09179 0 -1
1316 68 8.11278 0 -1
1316 69 8.2795 0 1
1316 70 8.2795 0 1
1316 71 8.31413 0 1
1316 72 8.88731 0 -1
1316 73 8.88731 0 -1
1316 74 8.9496 0 1
1316 75 8.95702 0 -1
1316 76 8.99413 0 1
1316 77 9.14688 0 -1
1316 78 9.17219 0 1
1316 79 9.17219 0 1
1316 80 10.0217 0 -1
1316 81 10.0217 0 -1
1316 82 10.0344 0 1
1316 83 10.0344 0 1
1316 84 10.0926 0 -1
1316 85 10.1296 0 1
1316 86 10.8968 0 -1
1316 87 10.8968 0 -1
1316 88 11.0131 0 1
1316 89 11.0131 0 1
1316 90 11.6089 0 -1
1316 91 11.826 0 1
1318 0 -5.63725 1 1
1318 1 -5.54272 1 -1
1318 2 -5.18675 1 1
1318 3 -5.18675 1 1
1318 4 -4.97806 1 -1
1318 5 -4.97806 1 -1
1318 6 -4.42585 1 1
1318 7 -4.42585 1 1
1318 8 -4.39131 1 1
1318 9 -4.26747 1 -1
1318 10 -4.08511 1 -1
1318 11 -4.08511 1 -1
1318 12 -3.57098 1 1
1318 13 -3.4742 1 1
1318 14 -3.41633 1 1
1318 15 -3.41633 1 1
1318 16 -3.3454 1 -1
1318 17 -3.3454 1 -1
1318 18 -3.07524 1 -1
1318 19 -2.94708 1 -1
1318 20 -2.7424 1 1
1318 21 -2.7424 1 1
1318 22 -2.55985 1 1
1318 23 -2.43471 1 -1
1318 24 -2.37118 1 1
1318 25 -2.37118 1 1
1318 26 -2.36621 1 -1
1318 27 -2.36621 1 -1
1318 28 -1.9905 1 1
1318 29 -1.97753 1 -1
1318 30 -1.97753 1 -1
1318 31 -1.83122 1 1
1318 32 -1.83122 1 1
1318 33 -1.7439 1 -1
1318 34 -1.7439 1 -1
1318 35 -1.70581 1 1
1318 36 -1.6083 1 -1
1318 37 -1.56792 1 1
1318 38 -1.56792 1 1
1318 39 -1.42114 1 -1
1318 40 -1.31545 1 1
1318 41 -1.31545 1 1
1318 42 -1.03329 1 1
1318 43 -1.01858 1 -1
1318 44 -1.01858 1 -1
1318 45 -0.824441 1 1
1318 46 6.36963 1 -1
1318 47 6.49721 0 -1
1318 48 6.49721 0 -1
1318 49 6.76312 0 -1
1318 50 7.16142 0 -1
1318 51 7.16142 0 -1
1318 52 7.25992 0 -1
1318 53 7.28315 0 -1
1318 54 7.35284 0 1
1318 55 7.35284 0 1
1318 56 7.39439 0 -1
1318 57 7.39439 0 -1
1318 58 7.48934 0 1
1318 59 7.59827 0 1
1318 60 7.61798 0 1
1318 61 7.61798 0 1
1318 62 7.91848 0 -1
1318 63 7.91848 0 -1
1318 64 8.03321 0 1
1318 65 8.03321 0 1
1318 66 8.09179 0 -1
1318 67 8.09179 0 -1
1318 68 8.11278 0 -1
1318 69 8.2795 0 1
1318 70 8.2795 0 1
1318 71 8.31413 0 1
1318 72 8.88731 0 -1
1318 73 8.88731 0 -1
1318 74 8.9496 0 1
1318 75 8.95702 0 -1
1318 76 8.99413 0 1
1318 77 9.14688 0 -1
1318 78 9.17219 0 1
1318 79 9.17219 0 1
1318 80 10.0217 0 -1
1318 81 10.0217 0 -1
1318 82 10.0344 0 1
1318 83 10.0344 0 1
1318 84 10.0926 0 -1
1318 85 10.1296 0 1
1318 86 10.8968 0 -1
1318 87 10.8968 0 -1
1318 88 11.0131 0 1
1318 89 11.0131 0 1
1318 90 11.6089 0 -1
1318 91 11.826 0 1
1320 0 -5.63725 1 1
1320 1 -5.54272 1 -1
1320 2 -5.18675 1 1
1320 3 -5.18675 1 1
1320 4 -4.97806 1 -1
1320 5 -4.97806 1 -1
1320 6 -4.42585 1 1
1320 7 -4.42585 1 1
1320 8 -4.39131 1 1
1320 9 -4.26747 1 -1
1320 10 -4.08511 1 -1
1320 11 -4.08511 1 -1
1320 12 -3.57098 1 1
1320 13 -3.47421 1 1
1320 14 -3.41633 1 1
1320 15 -3.41633 1 1
1320 16 -3.3454 1 -1
1320 17 -3.3454 1 -1
1320 18 -3.07524 1 -1
1320 19 -2.94708 1 -1
1320 20 -2.7424 1 1
1320 21 -2.7424 1 1
1320 22 -2.55985 1 1
1320 23 -2.43471 1 -1
1320 24 -2.37118 1 1
1320 25 -2.37118 1 1
1320 26 -2.36621 1 -1
1320 27 -2.36621 1 -1
1320 28 -1.9905 1 1
1320 29 -1.97753 1 -1
1320 30 -1.97753 1 -1
1320 31 -1.83122 1 1
1320 32 -1.83122 1 1
1320 33 -1.7439 1 -1
1320 34 -1.7439 1 -1
1320 35 -1.70581 1 1
1320 36 -1.6083 1 -1
1320 37 -1.56792 1 1
1320 38 -1.56792 1 1
1320 39 -1.42114 1 -1
1320 40 -1.31545 1 1
1320 41 -1.31545 1 1
1320 42 -1.03329 1 1
1320 43 -1.01858 1 -1
1320 44 -1.01858 1 -1
1320 45 -0.824442 1 1
1320 46 6.36963 1 -1
1320 47 6.49721 0 -1
1320 48 6.49721 0 -1
1320 49 6.76312 0 -1
1320 50 7.16142 0 -1
1320 51 7.16142 0 -1
1320 52 7.25992 0 -1
1320 53 7.28315 0 -1
1320 54 7.35284 0 1
1320 55 7.35284 0 1
1320 56 7.39439 0 -1
1320 57 7.39439 0 -1
1320 58 7.48934 0 1
1320 59 7.59827 0 1
1320 60 7.61798 0 1
1320 61 7.61798 0 1
1320 62 7.91848 0 -1
1320 63 7.91848 0 -1
1320 64 8.03321 0 1
1320 65 8.03321 0 1
1320 66 8.09179 0 -1
1320 67 8.09179 0 -1
1320 68 8.11278 0 -1
1320 69 8.2795 0 1
1320 70 8.2795 0 1
1320 71 8.31413 0 1
1320 72 8.88731 0 -1
1320 73 8.88731 0 -1
1320 74 8.9496 0 1
1320 75 8.95702 0 -1
1320 76 8.99413 0 1
1320 77 9.14688 0 -1
1320 78 9.17219 0 1
1320 79 9.17219 0 1
1320 80 10.0217 0 -1
1320 81 10.0217 0 -1
1320 82 10.0344 0 1
1320 83 10.0344 0 1
1320 84 10.0926 0 -1
1320 85 10.1296 0 1
1320 86 10.8968 0 -1
1320 87 10.8968 0 -1
1320 88 11.0131 0 1
1320 89 11.0131 0 1
1320 90 11.6089 0 -1
1320 91 11.826 0 1
1322 0 -5.63725 1 1
1322 1 -5.54272 1 -1
1322 2 -5.18675 1 1
1322 3 -5.18675 1 1
1322 4 -4.97806 1 -1
1322 5 -4.97806 1 -1
1322 6 -4.42585 1 1
1322 7 -4.42585 1 1
1322 8 -4.39131 1 1
1322 9 -4.26747 1 -1
1322 10 -4.08511 1 -1
1322 11 -4.08511 1 -1
1322 12 -3.57098 1 1
1322 13 -3.47421 1 1
1322 14 -3.41633 1 1
1322 15 -3.41633 1 1
1322 16 -3.3454 1 -1
1322 17 -3.3454 1 -1
1322 18 -3.07524 1 -1
1322 19 -2.94708 1 -1
1322 20 -2.7424 1 1
1322 21 -2.7424 1 1
1322 22 -2.55985 1 1
1322 23 -2.43471 1 -1
1322 24 -2.37118 1 1
1322 25 -2.37118 1 1
1322 26 -2.36621 1 -1
1322 27 -2.36621 1 -1
1322 28 -1.9905 1 1
1322 29 -1.97753 1 -1
1322 30 -1.97753 1 -1
1322 31 -1.83122 1 1
1322 32 -1.83122 1 1
1322 33 -1.7439 1 -1
1322 34 -1.7439 1 -1
1322 35 -1.70581 1 1
1322 36 -1.6083 1 -1
1322 37 -1.56792 1 1
1322 38 -1.56792 1 1
1322 39 -1.42114 1 -1
1322 40 -1.31545 1 1
1322 41 -1.31545 1 1
1322 42 -1.03329 1 1
1322 43 -1.01858 1 -1
1322 44 -1.01858 1 -1
1322 45 -0.824442 1 1
1322 46 6.36963 1 -1
1322 47 6.49721 0 -1
1322 48 6.49721 0 -1
1322 49 6.76312 0 -1
1322 50 7.16142 0 -1
1322 51 7.16142 0 -1
1322 52 7.25992 0 -1
1322 53 7.28315 0 -1
1322 54 7.35284 0 1
1322 55 7.35284 0 1
1322 56 7.39439 0 -1
1322 57 7.39439 0 -1
1322 58 7.48934 0 1
1322 59 7.59827 0 1
1322 60 7.61798 0 1
1322 61 7.61798 0 1
1322 62 7.91848 0 -1
1322 63 7.91848 0 -1
