# time   dipole_moment
2533.35 -0.000528994
2534.84 -0.000282251
2536.34 -3.43179e-05
2537.83 0.000191139
2539.32 0.000371867
2540.81 0.000489697
2542.3 0.000533
2543.88 0.000493854
2545.31 0.000389609
2546.73 0.000232922
2548.2 3.50843e-05
2549.73 -0.00018298
2551.25 -0.000386449
2552.78 -0.000549679
2554.31 -0.000652288
2555.83 -0.000681057
2557.36 -0.000630673
2558.89 -0.000503436
2560.41 -0.000308228
2561.7 -0.000100344
2563 0.00013545
2564.33 0.000395927
2565.74 0.000673225
2567.26 0.000954715
2568.78 0.00119727
2570.3 0.00138068
2571.65 0.00148002
2572.99 0.00151084
2574.4 0.00146504
2575.88 0.0013318
2577.36 0.00111991
2578.84 0.000845721
2580.38 0.000518678
2581.92 0.000179582
2583.46 -0.000139524
2585.01 -0.000409289
2586.55 -0.000606829
2588.09 -0.000718613
2589.7 -0.000741052
2591.31 -0.000676657
2592.7 -0.00056643
2594.09 -0.000423967
2595.48 -0.000268888
2596.96 -0.000111925
2598.43 1.62939e-05
2599.99 0.000102062
2601.54 0.000126086
2603.09 8.38098e-05
2604.64 -2.21089e-05
2606.19 -0.000182741
2607.74 -0.000384137
2609.29 -0.000608664
2610.85 -0.000836289
2612.4 -0.00104583
2613.95 -0.00121628
2615.33 -0.00131934
2616.71 -0.00136459
2618.09 -0.00134368
2619.54 -0.00124565
2621 -0.00107078
2622.54 -0.000810558
2624.13 -0.000477449
2625.57 -0.000145614
2627 0.000193335
2628.53 0.000535027
2630.05 0.000830059
2631.63 0.00106289
2633.21 0.00120636
2634.8 0.00125513
2636.38 0.00121415
2637.96 0.00109719
2639.54 0.000924242
2640.87 0.000752037
2642.2 0.00057085
2643.53 0.000394225
2644.98 0.000221613
2646.54 7.17843e-05
2648.11 -2.79273e-05
2649.44 -6.75035e-05
2650.76 -6.39818e-05
2652.09 -1.85363e-05
2653.48 6.95245e-05
2654.99 0.000202853
2656.51 0.000359514
2658.03 0.000519565
