# time   dipole_moment
1436.26 0.00178523
1438.84 0.00182873
1441.41 0.0018718
1443.99 0.00191447
1446.57 0.00195671
1449.14 0.00199842
1451.72 0.00203958
1454.3 0.00208021
1456.87 0.00212039
1459.11 0.00215488
1461.44 0.00219046
1463.59 0.00222285
1465.86 0.00225685
1468.16 0.00229081
1470.46 0.00232437
1472.93 0.00236005
1475.41 0.00239529
1477.88 0.00243013
1480.05 0.00246033
1482.34 0.00249183
1484.53 0.00252133
1486.8 0.00255145
1489.45 0.00258588
1492.11 0.00261937
1494.76 0.00265197
1497.42 0.00268379
1500.08 0.0027149
1502.73 0.00274531
1505.39 0.00277497
1508.05 0.00280381
1510.7 0.00283176
1513.36 0.00285875
1516.01 0.00288473
1518.67 0.00290971
1521.33 0.00293373
1523.98 0.00295685
1526.64 0.00297911
1529.3 0.00300049
1531.95 0.00302096
1534.61 0.00304053
1537.26 0.00305921
1539.92 0.00307693
1542.58 0.00309363
1545.23 0.00310928
1547.89 0.00312392
1550.55 0.00313755
1553.2 0.00315017
1555.86 0.00316178
1558.52 0.00317238
1561.17 0.0031819
1563.83 0.00319027
1566.48 0.00319751
1569.14 0.00320365
1571.8 0.0032087
1574.45 0.00321268
1577.11 0.00321569
1579.77 0.0032178
1582.42 0.00321895
1585.08 0.00321904
1587.73 0.0032181
1590.39 0.0032162
1593.05 0.00321325
1595.43 0.0032096
1597.82 0.00320497
1600.5 0.00319862
1603.17 0.00319098
1605.85 0.00318188
1608.53 0.00317134
1611.21 0.00315951
1613.89 0.00314642
1616.28 0.00313362
1618.67 0.00311976
1621.24 0.00310381
1623.8 0.00308678
1626.36 0.00306857
1628.92 0.00304911
1631.48 0.00302849
1634.04 0.00300681
1636.61 0.00298402
1639.17 0.00296003
1641.73 0.00293492
1644.29 0.00290884
1646.85 0.0028818
1649.42 0.00285371
1651.98 0.00282456
1654.29 0.00279739
1656.69 0.00276844
1658.95 0.00274033
1661.3 0.00271011
1663.62 0.00267949
1665.94 0.00264809
1668.54 0.00261191
1671.14 0.00257464
1673.74 0.00253635
1676.34 0.00249716
1678.94 0.00245712
1681.54 0.00241615
1684.14 0.00237421
1686.74 0.00233139
1689.34 0.00228771
1691.94 0.00224305
1694.54 0.0021973
1697.14 0.0021505
1699.74 0.00210266
1702.34 0.00205375
1704.94 0.00200371
1707.54 0.00195258
1710.14 0.00190038
1712.74 0.00184708
1715.34 0.00179262
1717.94 0.00173703
1720.54 0.00168039
1722.82 0.00162993
1725.1 0.00157878
1727.32 0.00152834
1729.64 0.00147521
1731.97 0.00142117
1734.3 0.00136656
1736.76 0.00130844
1739.21 0.00124967
1741.67 0.00119025
1743.92 0.00113496
1746.26 0.00107717
1748.45 0.00102247
1750.75 0.000964774
1753.09 0.000905239
1755.44 0.000845234
1757.91 0.000781451
1760.39 0.000717257
1762.87 0.000652682
1765.06 0.000595126
1767.37 0.000534133
1769.55 0.000476281
1771.84 0.000415504
1774.23 0.000351207
1776.63 0.000286534
1779.03 0.000221506
1781.54 0.000153365
1784.04 8.48692e-05
1786.25 2.39225e-05
1788.57 -4.00858e-05
1790.81 -0.000102617
1793.06 -0.000165492
1795.43 -0.000232124
1797.79 -0.000299189
1800.16 -0.000366677
1802.64 -0.000437824
1805.12 -0.000509369
1807.6 -0.000581277
1810.08 -0.000653475
1812.56 -0.000725877
1815.05 -0.000798427
1817.53 -0.000871081
1820.01 -0.000943755
1822.31 -0.00101114
1824.61 -0.0010784
1826.94 -0.00114634
1829.27 -0.00121418
1831.7 -0.0012849
1834.14 -0.00135548
1836.57 -0.00142596
1839 -0.00149641
1841.43 -0.00156681
1843.86 -0.00163709
1846.3 -0.00170721
1848.49 -0.00177044
1850.79 -0.00183649
1853.09 -0.00190258
1855.4 -0.00196849
1857.83 -0.00203799
1860.27 -0.00210728
1862.7 -0.00217634
1864.96 -0.00224013
1867.23 -0.00230355
1869.31 -0.00236166
1871.58 -0.00242463
1874.12 -0.00249437
1876.65 -0.00256352
1879.19 -0.00263212
1881.73 -0.00270025
1884.26 -0.00276789
1886.54 -0.00282806
1888.81 -0.00288776
1890.84 -0.00294067
1893.09 -0.00299882
1895.69 -0.00306573
1898.29 -0.00313206
1900.89 -0.00319781
1903.49 -0.00326303
1906.09 -0.00332763
1908.41 -0.00338452
1910.73 -0.00344072
1912.92 -0.00349327
1915.11 -0.00354517
1917.19 -0.00359356
1919.42 -0.00364489
1921.9 -0.003701
1924.39 -0.00375608
1926.87 -0.00381013
1929.36 -0.00386311
1931.84 -0.00391504
1933.91 -0.00395765
1936.16 -0.00400311
1938.33 -0.00404637
1940.6 -0.00409097
1943.03 -0.00413772
1945.45 -0.00418364
1947.88 -0.00422875
1950.09 -0.00426915
1952.31 -0.00430876
1954.43 -0.00434608
1956.69 -0.00438476
1959.2 -0.00442686
1961.71 -0.00446776
1964.22 -0.00450739
1966.73 -0.00454573
1969.25 -0.00458277
1971.76 -0.00461851
1974.27 -0.0046529
1976.44 -0.00468149
1978.71 -0.00471036
1980.86 -0.00473663
1983.1 -0.00476284
1985.63 -0.00479106
1988.17 -0.00481772
1990.71 -0.00484288
1993.25 -0.00486656
1995.79 -0.00488881
1998.06 -0.00490757
2000.33 -0.00492525
2002.46 -0.00494087
2004.7 -0.00495619
2006.93 -0.00497026
2009.16 -0.00498316
2011.59 -0.00499583
2014.02 -0.00500707
2016.45 -0.00501684
2018.58 -0.00502422
2020.83 -0.00503075
2023.03 -0.0050359
2025.24 -0.00503985
2027.73 -0.00504286
2030.22 -0.00504433
