# time   dipole_moment
865.387 -0.000714556
867.925 -0.000661734
870.462 -0.00060676
873 -0.000549511
875.537 -0.000490822
878.075 -0.000431827
880.612 -0.000372884
883.15 -0.00031331
885.687 -0.000252107
888.225 -0.000188888
890.763 -0.00012431
893.3 -5.97925e-05
895.838 3.43651e-06
898.375 6.53679e-05
900.913 0.000127261
903.45 0.000190492
905.988 0.0002553
908.525 0.000320581
911.063 0.000384673
913.601 0.00044638
916.138 0.000505662
918.676 0.000563664
921.213 0.000621875
923.751 0.000680941
926.288 0.000740087
928.826 0.000797592
931.363 0.000851824
933.901 0.00090221
936.439 0.00094975
938.976 0.000996519
941.514 0.00104399
944.051 0.00109143
946.589 0.00113621
949.126 0.00117606
951.664 0.00121111
954.201 0.00124342
956.739 0.00127498
959.277 0.00130607
961.814 0.00133546
964.352 0.00136139
966.889 0.00138266
969.427 0.0013994
971.964 0.00141295
974.502 0.00142476
977.039 0.0014351
979.577 0.00144305
982.115 0.00144746
984.652 0.00144774
987.19 0.00144395
989.727 0.00143658
992.265 0.00142645
994.802 0.00141421
997.34 0.00139972
999.877 0.00138216
1002.42 0.00136088
1004.95 0.00133584
1007.49 0.00130745
1010.03 0.00127625
1012.57 0.00124271
1014.82 0.00121106
1017.08 0.0011774
1019.33 0.00114138
1021.59 0.00110288
1023.84 0.00106216
1026.18 0.00101796
1028.52 0.000971957
1030.86 0.000924148
1033.2 0.000874463
1035.63 0.000821023
1038.05 0.000765709
1040.48 0.000708803
1042.9 0.000650525
1045.32 0.000590853
1047.75 0.000529664
1050.17 0.000467034
1052.6 0.000403237
1055.02 0.000338493
1057.44 0.000272929
1059.87 0.000206764
1062.29 0.000140227
1064.71 7.32605e-05
1067.14 5.6061e-06
1069.56 -6.26923e-05
1071.99 -0.000131081
1074.41 -0.000198954
1076.83 -0.000266192
1079.26 -0.000333116
1081.68 -0.000400013
1084.1 -0.000466754
1086.53 -0.000532808
1088.95 -0.000597606
1091.38 -0.000660975
1093.8 -0.000723178
1096.22 -0.000784463
1098.65 -0.000844637
1101.07 -0.000903231
1103.49 -0.00095997
1105.92 -0.00101489
1108.34 -0.00106806
1110.77 -0.00111941
1113.19 -0.00116872
1115.61 -0.00121564
1118.04 -0.0012599
1120.46 -0.00130155
1122.88 -0.001341
1125.31 -0.00137843
1127.73 -0.00141338
1130.16 -0.00144524
1132.58 -0.00147391
1135 -0.00149964
1137.43 -0.00152243
1139.85 -0.00154202
1142.27 -0.0015585
1144.7 -0.00157226
1147.12 -0.0015833
1149.55 -0.0015911
1151.97 -0.00159526
1154.39 -0.00159592
1156.82 -0.00159335
1159.24 -0.00158754
1161.66 -0.00157833
1164.09 -0.00156584
1166.51 -0.00155032
1168.94 -0.0015318
1171.36 -0.00151013
1173.78 -0.00148524
1176.21 -0.00145716
1178.63 -0.00142574
1181.05 -0.0013908
1183.48 -0.00135244
1185.9 -0.00131127
1188.33 -0.00126799
1190.75 -0.00122279
1193.17 -0.00117508
1195.6 -0.00112403
1198.02 -0.00106941
1200.45 -0.00101184
1202.87 -0.000952219
1205.29 -0.000890981
1207.72 -0.000828076
1210.14 -0.000763391
1212.56 -0.000696929
1214.99 -0.000628605
1217.41 -0.00055821
1219.84 -0.000485747
1222.26 -0.00041165
1224.68 -0.000336562
1227.11 -0.000260943
1229.53 -0.000184927
1231.95 -0.000108415
1234.38 -3.12035e-05
1236.8 4.68831e-05
1239.23 0.000125804
1241.65 0.00020518
1244.07 0.000284421
1246.5 0.000363046
1248.92 0.000440877
1251.34 0.000517978
1253.77 0.000594475
1256.19 0.00067045
1258.62 0.000745856
1261.04 0.000820391
1263.46 0.000893501
1265.89 0.000964689
1268.31 0.00103389
1270.73 0.00110141
1273.16 0.00116746
1275.58 0.00123179
1278.01 0.00129389
1280.43 0.00135334
1282.85 0.00141003
1285.28 0.00146402
1287.7 0.00151548
1290.12 0.00156454
1292.55 0.00161105
1294.97 0.00165454
1297.4 0.00169446
1299.82 0.00173055
1302.24 0.00176305
1304.67 0.00179236
1307.09 0.00181875
1309.51 0.00184207
1311.94 0.00186182
1314.36 0.0018775
1316.79 0.00188898
1319.21 0.00189651
1321.63 0.00190039
1324.06 0.00190069
1326.48 0.0018973
1328.9 0.00189008
1331.33 0.00187886
1333.75 0.00186361
1336.18 0.00184453
1338.6 0.00182196
1341.02 0.00179591
1343.45 0.00176598
1345.87 0.00173172
1348.3 0.00169326
1350.72 0.00165122
1353.14 0.00160627
1355.57 0.0015586
1357.99 0.00150796
1360.41 0.00145379
1362.84 0.00139571
1365.26 0.00133378
1367.69 0.00126859
1370.11 0.00120091
1372.53 0.0011312
1374.96 0.0010595
1377.38 0.000985505
1379.8 0.000908972
1382.23 0.000829811
1384.65 0.000748119
1387.08 0.000664154
1389.5 0.000578368
1391.92 0.000491381
1394.35 0.000403728
1396.77 0.000315511
1399.19 0.00022636
1401.62 0.000135846
1404.04 4.3933e-05
1406.47 -4.89666e-05
1408.89 -0.000142257
1411.31 -0.000235359
1413.74 -0.000327821
1416.16 -0.000419463
1418.58 -0.000510453
1421.01 -0.000601088
1423.43 -0.000691446
1425.86 -0.000781274
1428.28 -0.000870135
1430.7 -0.000957536
1433.13 -0.00104299
1435.55 -0.00112618
1437.97 -0.00120709
1440.4 -0.00128596
1442.82 -0.00136296
1445.25 -0.00143803
1447.67 -0.0015109
1450.09 -0.00158109
1452.52 -0.00164798
1454.94 -0.00171119
1457.36 -0.00177083
1459.79 -0.0018273
1462.21 -0.00188083
1464.64 -0.00193118
1467.06 -0.00197795
1469.48 -0.0020208
1471.91 -0.00205946
1474.33 -0.00209375
1476.75 -0.00212371
1479.18 -0.00214967
1481.6 -0.00217185
1484.03 -0.00219004
1486.45 -0.00220373
1488.87 -0.00221262
1491.3 -0.00221688
1493.72 -0.00221674
1496.15 -0.00221224
1498.57 -0.00220324
1500.99 -0.00218971
1503.42 -0.00217175
1505.84 -0.00214938
1508.26 -0.0021225
1510.69 -0.00209107
1513.11 -0.00205514
1515.54 -0.00201479
1517.96 -0.00197018
1520.38 -0.0019215
1522.81 -0.00186887
1525.23 -0.00181231
1527.65 -0.00175171
1530.08 -0.00168707
