# time   dipole_moment
294.791 0.000436535
295.216 0.000437494
295.641 0.000438477
296.066 0.000439482
296.492 0.000440508
296.917 0.000441552
297.342 0.00044261
297.767 0.000443679
298.192 0.000444756
298.618 0.000445836
299.043 0.000446915
299.468 0.000447989
299.893 0.000449054
300.318 0.000450105
300.744 0.000451141
301.169 0.000452157
301.594 0.000453151
302.019 0.000454121
302.444 0.000455067
302.87 0.000455989
303.295 0.000456885
303.72 0.000457758
304.145 0.00045861
304.57 0.000459443
304.996 0.000460259
305.421 0.000461063
305.846 0.000461859
306.271 0.00046265
306.696 0.000463441
307.122 0.000464236
307.547 0.00046504
307.972 0.000465857
308.397 0.00046669
308.822 0.000467544
309.248 0.000468421
309.673 0.000469323
310.098 0.000470253
310.523 0.000471211
310.948 0.000472198
311.374 0.000473214
311.799 0.000474259
312.224 0.00047533
312.649 0.000476425
313.074 0.000477544
313.5 0.000478682
313.925 0.000479836
314.35 0.000481003
314.775 0.000482179
315.2 0.000483361
315.626 0.000484545
316.051 0.000485727
316.476 0.000486903
316.901 0.000488072
317.326 0.00048923
317.752 0.000490374
318.177 0.000491504
318.602 0.000492617
319.027 0.000493712
319.452 0.00049479
319.878 0.00049585
320.303 0.000496894
320.728 0.000497923
321.153 0.000498938
321.578 0.000499941
322.004 0.000500935
322.429 0.000501924
322.854 0.000502908
323.279 0.000503893
323.704 0.000504881
324.13 0.000505874
324.555 0.000506877
324.98 0.000507891
325.405 0.00050892
325.83 0.000509965
326.256 0.000511029
326.681 0.000512112
327.106 0.000513216
327.531 0.000514342
327.956 0.000515489
328.382 0.000516657
328.807 0.000517845
329.232 0.000519053
329.657 0.000520278
330.082 0.000521519
330.508 0.000522775
330.933 0.000524042
331.358 0.000525318
331.783 0.000526602
332.208 0.000527891
332.634 0.000529182
333.059 0.000530474
333.484 0.000531764
333.909 0.000533051
334.334 0.000534332
334.76 0.000535607
335.185 0.000536875
335.61 0.000538134
336.035 0.000539385
336.46 0.000540627
336.886 0.00054186
337.311 0.000543084
337.736 0.0005443
338.161 0.00054551
338.586 0.000546713
339.012 0.000547912
339.437 0.000549107
339.862 0.000550301
340.287 0.000551495
340.712 0.000552691
341.138 0.000553891
341.563 0.000555096
341.988 0.000556309
342.413 0.00055753
342.838 0.000558762
343.264 0.000560007
343.689 0.000561264
344.114 0.000562536
344.539 0.000563823
344.964 0.000565126
345.39 0.000566444
345.815 0.000567778
346.24 0.000569127
346.665 0.000570491
347.09 0.000571868
347.516 0.000573257
347.941 0.000574657
348.366 0.000576065
348.791 0.000577479
349.217 0.000578898
349.642 0.000580319
350.067 0.000581741
350.492 0.00058316
350.917 0.000584576
351.343 0.000585987
351.768 0.000587391
352.193 0.000588787
352.618 0.000590175
353.06 0.000591609
353.503 0.000593034
353.945 0.00059445
354.387 0.000595858
354.829 0.00059726
355.271 0.000598657
355.714 0.000600051
356.156 0.000601443
356.598 0.000602837
357.04 0.000604234
357.482 0.000605637
357.925 0.000607046
358.367 0.000608464
358.809 0.000609892
359.251 0.00061133
359.694 0.00061278
360.136 0.000614241
360.578 0.000615712
361.02 0.000617194
361.462 0.000618684
361.905 0.000620183
362.347 0.000621688
362.789 0.000623197
363.231 0.00062471
363.673 0.000626224
364.116 0.000627739
364.558 0.000629253
365 0.000630765
365.442 0.000632275
365.884 0.000633783
366.327 0.000635287
366.769 0.00063679
367.211 0.000638292
367.653 0.000639793
368.096 0.000641294
368.538 0.000642798
368.98 0.000644305
369.422 0.000645815
369.864 0.000647332
370.307 0.000648854
370.749 0.000650383
371.191 0.000651918
371.633 0.00065346
372.075 0.000655007
372.518 0.00065656
372.96 0.000658115
373.402 0.000659673
373.844 0.00066123
374.287 0.000662785
374.729 0.000664336
375.171 0.00066588
375.613 0.000667415
376.055 0.00066894
376.498 0.000670454
376.94 0.000671954
377.382 0.00067344
377.824 0.000674914
378.266 0.000676374
378.709 0.000677822
379.151 0.00067926
379.593 0.000680689
380.035 0.000682113
380.478 0.000683533
380.92 0.000684954
381.362 0.000686378
381.804 0.000687808
382.246 0.000689248
382.689 0.000690699
383.131 0.000692166
383.573 0.000693648
384.015 0.000695148
384.457 0.000696667
384.9 0.000698203
385.342 0.000699757
385.784 0.000701327
386.226 0.000702911
386.668 0.000704506
387.111 0.000706109
387.553 0.000707716
387.995 0.000709324
388.437 0.000710928
388.88 0.000712525
389.322 0.00071411
389.764 0.000715681
390.206 0.000717234
390.648 0.000718766
391.091 0.000720276
391.533 0.000721761
391.975 0.000723221
392.417 0.000724657
392.859 0.000726069
393.302 0.000727459
393.744 0.000728828
394.186 0.000730179
394.628 0.000731515
395.071 0.000732839
395.513 0.000734156
395.955 0.000735468
396.397 0.000736779
396.839 0.000738093
397.282 0.000739413
397.724 0.000740741
398.166 0.00074208
398.608 0.000743431
399.05 0.000744796
399.493 0.000746175
399.935 0.000747569
400.377 0.000748977
400.819 0.000750397
401.262 0.000751829
401.704 0.00075327
402.146 0.000754718
402.588 0.000756171
403.03 0.000757625
403.473 0.000759079
403.915 0.000760528
404.357 0.000761971
404.799 0.000763405
405.241 0.000764828
405.684 0.000766238
406.126 0.000767632
406.568 0.00076901
407.01 0.000770371
407.452 0.000771715
407.895 0.00077304
408.337 0.000774348
408.779 0.000775638
409.221 0.000776912
409.664 0.000778171
410.106 0.000779416
410.548 0.000780648
410.99 0.000781869
411.432 0.000783082
411.875 0.000784286
412.317 0.000785484
412.759 0.000786678
413.201 0.000787867
413.643 0.000789055
414.086 0.00079024
414.528 0.000791425
414.97 0.000792609
415.412 0.000793792
415.855 0.000794974
416.297 0.000796155
416.739 0.000797334
417.181 0.000798511
417.623 0.000799685
418.066 0.000800854
418.508 0.000802018
418.95 0.000803176
419.392 0.000804327
419.834 0.00080547
420.277 0.000806606
420.719 0.000807732
421.161 0.00080885
421.603 0.00080996
422.046 0.00081106
422.488 0.000812153
422.93 0.000813237
