# time   dipole_moment
914.573 -0.00192963
917.177 -0.00192809
919.781 -0.00192557
922.384 -0.00192233
924.988 -0.00191845
927.592 -0.00191378
929.885 -0.00190884
932.177 -0.00190309
934.602 -0.00189617
937.028 -0.00188849
939.453 -0.00188016
941.879 -0.00187134
944.401 -0.00186169
946.924 -0.00185131
949.447 -0.00183982
951.97 -0.00182707
954.493 -0.00181335
957.015 -0.00179908
959.538 -0.00178451
962.061 -0.0017696
964.681 -0.0017535
967.301 -0.00173636
969.922 -0.00171782
972.542 -0.00169799
975.162 -0.00167753
977.782 -0.00165701
980.403 -0.00163637
983.023 -0.0016151
985.643 -0.00159272
988.263 -0.00156911
990.884 -0.00154449
993.504 -0.00151927
996.124 -0.00149383
998.745 -0.00146825
1001.36 -0.00144216
1003.99 -0.00141515
1006.61 -0.00138713
1009.23 -0.00135827
1011.85 -0.00132889
1014.47 -0.00129917
1017.09 -0.00126915
1019.71 -0.00123868
1022.33 -0.00120753
1024.64 -0.00117941
1026.94 -0.00115073
1029.25 -0.00112163
1031.56 -0.00109227
1033.87 -0.00106267
1036.29 -0.00103126
1038.72 -0.000999279
1041.14 -0.000966701
1043.56 -0.000933704
1046.11 -0.000898743
1048.66 -0.000863482
1051.2 -0.000827686
1053.75 -0.000791212
1056.3 -0.00075415
1058.85 -0.000716712
1061.39 -0.00067907
1063.94 -0.000641241
1066.49 -0.000603036
1069.04 -0.000564172
1071.59 -0.000524556
1074.13 -0.000484426
1076.68 -0.000444103
1079.23 -0.000403668
1081.78 -0.000362969
1084.32 -0.000321846
1086.87 -0.000280198
1089.42 -0.000237957
1091.97 -0.000195158
1094.52 -0.000152019
1097.06 -0.000108762
1099.61 -6.53758e-05
1102.16 -2.166e-05
1104.71 2.25251e-05
1107.25 6.71817e-05
1109.8 0.00011229
1112.35 0.000157835
1114.9 0.000203725
1117.44 0.00024979
1119.99 0.000295922
1122.54 0.000342163
1125.09 0.0003887
1127.64 0.000435772
1130.18 0.000483496
1132.73 0.000531693
1135.28 0.000579967
1137.83 0.000628015
1140.37 0.000675881
1142.92 0.000723904
1145.47 0.000772478
1148.02 0.000821785
1150.57 0.00087161
1153.11 0.000921405
1155.66 0.000970721
1158.21 0.00101962
1160.76 0.00106861
1163.3 0.0011181
1165.85 0.00116814
1168.4 0.00121849
1170.95 0.00126878
1173.5 0.00131863
1176.04 0.0013679
1178.59 0.00141693
1180.88 0.00146126
1183.17 0.00150598
1185.59 0.00155331
1188.01 0.00160043
1190.42 0.00164712
1192.84 0.00169334
1195.25 0.00173913
1197.67 0.00178466
1200.09 0.00183021
1202.5 0.00187591
1204.92 0.0019215
1207.34 0.00196656
1209.75 0.0020109
1212.17 0.00205467
1214.58 0.0020981
1217 0.00214125
1219.42 0.00218413
1221.83 0.00222673
1224.25 0.00226896
1226.67 0.0023106
1229.08 0.00235138
1231.5 0.00239128
1233.91 0.00243055
1236.33 0.00246951
1238.75 0.0025083
1241.16 0.00254674
1243.58 0.00258443
1246 0.00262099
1248.41 0.00265637
1250.83 0.00269092
1253.24 0.00272504
1255.66 0.00275886
1258.08 0.00279224
1260.49 0.00282485
1262.91 0.0028564
1265.33 0.0028867
1267.74 0.00291587
1270.16 0.00294429
1272.57 0.00297222
1274.99 0.00299962
1277.41 0.00302622
1279.82 0.00305183
1282.24 0.00307638
1284.65 0.00309981
1287.07 0.00312212
1289.49 0.00314352
1291.9 0.00316429
1294.32 0.00318443
1296.85 0.00320443
1299.38 0.00322307
1301.91 0.00324053
1304.43 0.0032571
1306.96 0.00327272
1309.49 0.00328715
1312.02 0.00330037
1314.55 0.00331254
1317.08 0.0033237
1319.61 0.00333378
1321.86 0.00334188
1324.12 0.00334917
1326.51 0.00335596
1328.9 0.00336164
1331.28 0.0033661
1333.67 0.00336946
1336.06 0.00337195
1338.45 0.00337367
1340.84 0.00337456
1343.22 0.00337444
1345.61 0.00337313
1348 0.00337058
1350.39 0.00336686
1352.78 0.00336218
1355.17 0.00335667
1357.55 0.00335039
1359.94 0.00334321
1362.33 0.00333491
1364.72 0.0033253
1367.11 0.00331438
1369.49 0.00330239
1371.88 0.00328961
1374.27 0.00327615
1376.66 0.00326179
1379.05 0.00324629
1381.43 0.00322949
1383.82 0.00321142
1386.21 0.00319219
1388.6 0.00317203
1390.99 0.00315116
1393.46 0.00312876
1395.94 0.00310521
1398.41 0.00308014
1400.89 0.00305361
1403.36 0.00302601
1405.84 0.00299763
1408.31 0.00296834
1410.79 0.00293788
1413.26 0.00290617
1415.74 0.00287325
1418.21 0.00283919
1420.69 0.00280404
1423.16 0.00276786
1425.64 0.00273067
1428.11 0.00269239
1430.59 0.00265294
1433.06 0.0026123
1435.54 0.00257052
1438.01 0.00252767
1440.49 0.00248385
1442.96 0.00243908
1445.44 0.00239327
1447.91 0.00234629
1450.39 0.00229809
1452.86 0.00224878
1455.34 0.00219849
1457.81 0.00214729
1460.29 0.00209512
1462.76 0.00204192
1465.24 0.00198764
1467.71 0.00193234
1470.19 0.00187611
1472.67 0.00181896
1475.14 0.00176075
1477.36 0.00170763
1479.57 0.00165369
1481.79 0.00159912
1484 0.00154406
1486.22 0.00148843
1488.6 0.00142792
1490.97 0.00136643
1493.35 0.00130392
1495.73 0.00124041
1498.19 0.00117383
1500.65 0.00110662
1503.11 0.00103904
1505.57 0.00097098
1508.02 0.000902068
1510.48 0.000832041
1512.94 0.000760963
1515.4 0.000689064
1517.86 0.000616562
1520.32 0.000543659
1522.78 0.000470488
1525.24 0.000396928
1527.7 0.000322613
1530.15 0.000247271
1532.61 0.000171016
1535.07 9.42365e-05
1537.53 1.72598e-05
1539.99 -5.98204e-05
1542.45 -0.000137134
1544.91 -0.000214962
1547.37 -0.000293559
1549.83 -0.000372891
1552.29 -0.00045259
1554.74 -0.000532283
1557.2 -0.000611935
1559.66 -0.000691802
1562.12 -0.000772105
1564.58 -0.000852846
1567.04 -0.000933877
1569.5 -0.00101501
1571.96 -0.00109611
1574.42 -0.00117716
1576.87 -0.00125827
1579.08 -0.00133129
1581.29 -0.00140441
1583.6 -0.00148071
1585.9 -0.00155696
1588.21 -0.00163313
1590.51 -0.00170918
1592.9 -0.00178778
1595.29 -0.00186625
1597.68 -0.00194466
1600.06 -0.00202296
1602.45 -0.00210094
1604.84 -0.0021785
1607.23 -0.00225578
1609.61 -0.00233297
1612 -0.00241004
1614.39 -0.00248672
1616.78 -0.00256285
1619.16 -0.00263843
1621.55 -0.00271352
1623.94 -0.00278817
1626.33 -0.00286248
1628.71 -0.00293652
1631.1 -0.00301017
1633.49 -0.00308313
1635.88 -0.00315523
1638.26 -0.00322657
1640.65 -0.00329735
1643.04 -0.00336762
1645.43 -0.0034373
1647.81 -0.00350634
1650.2 -0.00357472
1652.59 -0.00364232
1654.98 -0.00370896
1657.36 -0.00377463
1659.75 -0.00383946
1662.14 -0.00390359
1664.53 -0.00396702
1666.91 -0.0040296
1669.3 -0.00409121
1671.69 -0.00415174
1674.08 -0.00421115
1676.46 -0.00426955
1678.85 -0.00432705
1681.24 -0.00438366
1683.63 -0.00443924
1686.01 -0.00449367
1688.4 -0.0045469
1690.79 -0.00459892
1693.18 -0.00464969
1695.56 -0.00469927
1697.95 -0.00474781
1700.34 -0.00479536
1702.73 -0.00484169
1705.11 -0.00488655
1707.5 -0.00492991
1709.89 -0.00497191
1712.28 -0.00501265
1714.66 -0.0050521
1717.05 -0.00509025
1719.44 -0.00512713
1721.83 -0.00516268
1724.21 -0.0051967
1726.6 -0.00522909
1728.99 -0.00525991
1731.38 -0.00528926
1733.76 -0.00531712
1736.15 -0.0053435
1738.54 -0.0053685
1740.93 -0.00539217
1743.31 -0.00541431
1745.7 -0.00543462
1748.09 -0.00545302
1750.48 -0.00546972
1752.86 -0.00548496
1755.25 -0.00549875
1757.64 -0.00551103
1760.03 -0.00552174
1762.41 -0.00553079
1764.8 -0.00553803
1767.19 -0.00554332
1769.58 -0.00554673
1771.96 -0.00554848
1774.35 -0.00554877
1776.74 -0.0055476
1779.13 -0.00554479
1781.51 -0.00554013
1783.9 -0.00553346
1786.29 -0.00552484
1788.68 -0.00551448
1791.07 -0.00550252
1793.45 -0.00548895
1795.84 -0.00547369
1798.23 -0.00545666
1800.62 -0.00543781
1803 -0.00541707
1805.39 -0.00539442
1807.78 -0.00536994
1810.17 -0.0053438
1812.55 -0.00531603
1814.94 -0.00528654
1817.33 -0.00525524
1819.72 -0.00522212
1822.1 -0.00518717
1824.49 -0.00515033
1826.88 -0.00511165
1829.27 -0.00507127
1831.65 -0.00502931
1834.04 -0.00498569
1836.43 -0.00494026
1838.82 -0.00489299
1841.2 -0.00484391
1843.59 -0.00479303
1845.98 -0.00474034
1848.37 -0.00468592
1850.75 -0.00462996
1853.14 -0.00457249
1855.53 -0.00451337
1857.92 -0.0044524
1860.3 -0.0043895
1862.69 -0.00432479
1865.08 -0.00425844
1867.47 -0.00419059
1869.85 -0.00412131
1872.24 -0.00405055
1874.63 -0.00397812
1877.02 -0.00390388
1879.4 -0.00382783
1881.79 -0.00375011
1884.18 -0.00367092
1886.57 -0.00359036
1888.95 -0.00350844
1891.34 -0.00342505
1893.73 -0.00334007
1896.12 -0.00325346
1898.5 -0.00316531
1900.89 -0.00307569
1903.28 -0.00298462
1905.67 -0.00289216
1908.05 -0.00279844
1910.44 -0.00270353
1912.83 -0.00260735
1915.22 -0.00250969
1917.6 -0.00241053
1919.99 -0.00231
1922.38 -0.00220823
1924.77 -0.00210529
1927.15 -0.00200128
1929.54 -0.00189627
1931.93 -0.0017902
1934.32 -0.00168282
1936.7 -0.00157406
1939.09 -0.00146411
1941.48 -0.00135326
1943.87 -0.00124159
1946.25 -0.00112899
1948.64 -0.00101543
1951.03 -0.000900955
1953.42 -0.000785541
1955.8 -0.000669095
1958.19 -0.00055167
1960.58 -0.000433501
1962.97 -0.000314778
1965.35 -0.000195477
1967.74 -7.54657e-05
1970.13 4.53142e-05
1972.52 0.000166847
1974.9 0.000289092
1977.29 0.000411944
1979.68 0.000535212
1982.07 0.000658761
1984.45 0.000782633
1986.84 0.000906963
1989.23 0.0010318
1991.62 0.00115711
1994 0.0012828
1996.39 0.00140879
1998.78 0.00153486
2001.17 0.00166086
2003.55 0.00178683
2005.94 0.00191297
2008.33 0.00203941
2010.72 0.00216607
2013.1 0.00229273
2015.49 0.00241921
2017.88 0.00254538
2020.27 0.00267118
2022.65 0.00279675
2025.04 0.00292227
2027.43 0.00304775
2029.82 0.00317293
2032.2 0.00329759
2034.59 0.00342171
2036.98 0.0035454
2039.37 0.00366859
2041.75 0.00379116
2044.14 0.00391311
2046.53 0.00403456
2048.92 0.00415546
2051.3 0.00427556
2053.69 0.00439474
2056.08 0.00451309
2058.47 0.00463071
2060.85 0.00474747
2063.24 0.00486321
2065.63 0.00497792
2068.02 0.00509167
2070.4 0.00520441
2072.79 0.005316
2075.18 0.0054264
2077.57 0.00553564
2079.95 0.0056437
2082.34 0.00575047
2084.73 0.00585589
2087.12 0.00595999
2089.5 0.00606273
2091.89 0.00616401
2094.28 0.00626379
2096.67 0.00636211
2099.05 0.00645899
2101.44 0.00655429
2103.83 0.00664789
2106.22 0.00673979
2108.6 0.00683005
2110.99 0.00691867
2113.38 0.00700559
2115.77 0.00709071
2118.15 0.00717397
2120.54 0.00725532
2122.93 0.00733475
2125.32 0.00741237
2127.71 0.00748816
2130.09 0.007562
2132.48 0.00763373
2134.87 0.00770335
2137.26 0.00777095
2139.64 0.0078365
2142.03 0.00789991
2144.42 0.00796117
2146.81 0.00802036
2149.19 0.00807745
2151.58 0.00813225
2153.97 0.00818462
2156.36 0.00823466
2158.74 0.00828253
2161.13 0.0083282
2163.52 0.00837155
2165.91 0.00841249
2168.29 0.00845101
2170.68 0.00848706
2173.07 0.00852059
2175.46 0.00855168
2177.84 0.00858044
2180.23 0.00860685
2182.62 0.00863073
2185.01 0.00865192
2187.39 0.00867043
2189.78 0.00868635
2192.17 0.00869976
2194.56 0.00871065
2196.94 0.00871903
2199.33 0.00872485
2201.72 0.00872795
2204.11 0.00872821
2206.49 0.00872566
2208.88 0.00872042
2211.27 0.00871261
2213.66 0.00870223
2216.04 0.00868922
2218.43 0.00867344
2220.82 0.00865476
2223.21 0.00863318
2225.59 0.00860882
2227.98 0.0085818
2230.37 0.00855208
2232.76 0.00851954
2235.14 0.00848421
2237.53 0.00844613
2239.92 0.00840528
2242.31 0.00836154
2244.69 0.0083149
2247.08 0.00826546
2249.47 0.00821328
2251.86 0.00815833
2254.24 0.00810056
2256.63 0.00804
2259.02 0.00797669
2261.41 0.00791054
2263.79 0.00784151
2266.18 0.00776969
2268.57 0.00769519
2270.96 0.00761796
2273.34 0.00753791
2275.73 0.00745501
2278.12 0.0073694
2280.51 0.00728115
2282.89 0.00719023
2285.28 0.00709659
2287.67 0.00700024
2290.06 0.00690119
2292.44 0.0067994
2294.83 0.0066949
2297.22 0.00658787
2299.61 0.00647843
2301.99 0.0063665
2304.38 0.00625192
2306.77 0.00613465
2309.16 0.00601474
2311.54 0.00589237
2313.93 0.00576765
2316.32 0.00564068
2318.71 0.00551141
2321.09 0.00537967
2323.48 0.0052454
2325.87 0.00510869
2328.26 0.00496974
2330.64 0.00482865
2333.03 0.00468545
2335.42 0.00454015
2337.81 0.00439274
2340.19 0.00424316
2342.58 0.00409132
2344.97 0.00393732
2347.36 0.0037814
2349.74 0.0036237
2352.13 0.00346421
2354.52 0.00330286
2356.91 0.00313968
2359.29 0.00297467
2361.68 0.00280781
2364.07 0.00263914
2366.46 0.00246884
2368.84 0.00229711
2371.23 0.00212395
2373.62 0.00194931
2376.01 0.00177318
2378.39 0.00159566
2380.78 0.00141674
2383.17 0.00123639
2385.56 0.00105471
2387.94 0.000871939
2390.33 0.000688229
2392.72 0.000503514
2395.11 0.000317703
2397.49 0.000130841
2399.88 -5.6969e-05
2402.27 -0.000245685
2404.66 -0.000435256
2407.04 -0.000625534
2409.43 -0.000816376
2411.82 -0.00100778
2414.21 -0.00119983
2416.59 -0.00139248
2418.98 -0.0015856
2421.37 -0.00177909
2423.76 -0.00197292
2426.14 -0.00216701
2428.29 -0.00234177
2430.44 -0.00251666
2432.72 -0.00270213
2434.99 -0.00288774
2437.27 -0.00307335
2439.54 -0.00325879
2441.82 -0.00344404
2444.1 -0.00362914
2446.37 -0.00381405
2448.65 -0.00399872
2450.92 -0.00418314
2453.2 -0.0043673
2455.48 -0.00455107
2457.75 -0.00473425
2460.03 -0.00491669
2462.3 -0.00509848
2464.58 -0.00527972
2466.85 -0.00546041
2469.13 -0.00564041
2471.41 -0.00581968
2473.68 -0.00599814
2475.96 -0.00617567
2478.23 -0.00635204
2480.51 -0.00652721
2482.79 -0.00670134
2485.06 -0.00687457
2487.34 -0.0070468
2489.61 -0.00721782
2491.89 -0.00738749
2494.16 -0.0075558
2496.44 -0.00772271
2498.72 -0.0078881
2500.99 -0.0080519
2503.27 -0.00821419
2505.54 -0.00837506
2507.82 -0.00853443
2510.1 -0.0086921
2512.37 -0.00884792
2514.65 -0.00900189
2516.92 -0.009154
2519.2 -0.00930418
2521.47 -0.00945239
2523.75 -0.00959867
2526.03 -0.00974301
2528.3 -0.00988527
2530.58 -0.0100253
2532.85 -0.0101631
2535.13 -0.0102987
2537.41 -0.010432
2539.68 -0.010563
2541.96 -0.0106915
2544.23 -0.0108176
2546.51 -0.0109412
2548.78 -0.0110623
2551.06 -0.0111808
2553.34 -0.0112968
2555.61 -0.0114101
2557.89 -0.0115207
2560.16 -0.0116284
2562.44 -0.0117333
2564.72 -0.0118353
2566.99 -0.0119346
2569.27 -0.0120309
2571.54 -0.0121243
2573.82 -0.0122148
2576.09 -0.0123022
2578.37 -0.0123864
2580.65 -0.0124674
2582.92 -0.0125451
2585.2 -0.0126198
2587.47 -0.0126913
2589.75 -0.0127596
2592.03 -0.0128246
2594.3 -0.0128861
2596.58 -0.0129443
2598.85 -0.0129991
2601.13 -0.0130504
2603.4 -0.0130981
2605.68 -0.0131424
2607.96 -0.0131832
2610.23 -0.0132206
2612.51 -0.0132543
2614.78 -0.0132844
2617.06 -0.0133109
2619.34 -0.0133336
2621.61 -0.0133526
2623.89 -0.0133678
2626.16 -0.0133794
2628.44 -0.0133874
2630.71 -0.0133917
2632.99 -0.0133921
2635.27 -0.0133886
2637.54 -0.0133812
2639.82 -0.01337
2642.09 -0.013355
2644.37 -0.0133361
2646.65 -0.0133134
2648.92 -0.0132869
2651.2 -0.0132564
2653.47 -0.013222
2655.75 -0.0131837
2658.03 -0.0131414
2660.3 -0.0130952
2662.58 -0.013045
2664.85 -0.012991
2667.13 -0.012933
2669.4 -0.0128711
2671.68 -0.0128053
2673.96 -0.0127355
2676.23 -0.0126618
2678.51 -0.0125842
2680.78 -0.0125025
2683.06 -0.012417
2685.34 -0.0123275
2687.61 -0.0122343
2689.89 -0.0121372
2692.16 -0.012036
2694.44 -0.0119311
2696.71 -0.0118223
2698.99 -0.0117097
2701.27 -0.0115932
2703.54 -0.0114728
2705.82 -0.0113487
2708.09 -0.0112209
2710.37 -0.0110893
2712.65 -0.0109539
2714.92 -0.0108148
2717.2 -0.0106722
2719.47 -0.0105259
2721.75 -0.0103759
2724.02 -0.0102222
2726.3 -0.0100649
2728.58 -0.0099041
2730.85 -0.00973976
2733.13 -0.00957199
2735.4 -0.00940086
2737.68 -0.00922639
2739.96 -0.00904848
2742.23 -0.00886712
2744.51 -0.00868236
2746.78 -0.00849432
2749.06 -0.00830308
2751.33 -0.00810871
2753.61 -0.0079113
2755.89 -0.00771087
2758.16 -0.00750737
